time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw,cmd_linear_x,cmd_angular_z,var_x,var_xvel,var_y,var_yvel,cov_x_xvel,cov_y_yvel
1625155253.9130542,0.02227861450044921,-2.154389928686089e-05,5.63,4.37,1.8375918842128414e-10,-1.7093877424656512e-09,2.1341464519500732,0.00341796875,0.17236328125,0.14926674653535701,-0.0014681177943942074,0.1491818139977488,0.0004471474881696236,0.0016727109363631858,0.003243007765047851,0.0,0.0,6.633235543894864,9.80568043022159e-07,6.633244965573268,9.805680409671586e-07,0.0,0.0
1625155253.9130542,0.02227861450044921,-2.154389928686089e-05,5.63,4.31,1.8375918842128414e-10,-1.7093877424656512e-09,0.3658536672592163,-0.0126953125,0.02685546875,0.14926674653535701,-0.0014681177943942074,0.1491818139977488,0.0004471474881696236,0.0016727109363631858,0.003243007765047851,0.0,0.0,6.633235543894864,9.80568043022159e-07,6.633244965573268,9.805680409671586e-07,0.0,0.0
1625155253.9130542,0.02227861450044921,-2.154389928686089e-05,5.63,4.31,1.8375918842128414e-10,-1.7093877424656512e-09,0.3658536672592163,-0.0126953125,0.02685546875,0.14926674653535701,-0.0014681177943942074,0.14998774824853825,-0.0002885286403201809,0.0016727109363631858,0.0029924816276494627,0.0,0.0,6.633393246099169,9.666935295799246e-07,6.633402788286004,9.66693528821865e-07,0.0,0.0
1625155253.9130542,0.02227861450044921,-2.154389928686089e-05,5.63,4.31,1.8375918842128414e-10,-1.7093877424656512e-09,0.3658536672592163,-0.0126953125,0.02685546875,0.14926674653535701,-0.0014681177943942074,0.14998774824853825,-0.0002885286403201809,0.0016727109363631858,0.0029924816276494627,0.0,0.0,6.633393246099169,9.666935295799246e-07,6.633402788286004,9.66693528821865e-07,0.0,0.0
1625155253.9130542,0.02227861450044921,-2.154389928686089e-05,5.63,4.31,1.8375918842128414e-10,-1.7093877424656512e-09,0.3658536672592163,-0.0126953125,0.02685546875,0.14926674653535701,-0.0014681177943942074,0.14998774824853825,-0.0002885286403201809,0.0016727109363631858,0.0029924816276494627,0.0,0.0,6.633393246099169,9.666935295799246e-07,6.633402788286004,9.66693528821865e-07,0.0,0.0
1625155253.975054,0.020714680275601402,-2.1612788086113006e-05,5.63,4.31,1.8375918842128414e-10,-1.7093877424656512e-09,0.3658536672592163,-0.0126953125,0.02685546875,0.13275122828696825,-0.00029939176003123617,0.14998774824853825,-0.0002885286403201809,0.001470394765610903,0.0029924816276494627,0.0,0.0,6.633393246099169,9.666935295799246e-07,6.633402788286004,9.66693528821865e-07,0.0,0.0
1625155253.975054,0.020714680275601402,-2.1612788086113006e-05,5.63,4.31,1.7938395213690228e-10,-1.668687965583615e-09,0.3658536672592163,-0.0126953125,0.02685546875,0.13275122828696825,-0.00029939176003123617,0.14998774824853825,-0.0002885286403201809,0.001470394765610903,0.0029924816276494627,0.0,0.0,6.633393246099169,9.666935295799246e-07,6.633402788286004,9.66693528821865e-07,0.0,0.0
1625155253.975054,0.020714680275601402,-2.1612788086113006e-05,5.63,4.31,1.7938395213690228e-10,-1.668687965583615e-09,0.3658536672592163,-0.0126953125,0.02685546875,0.13275122828696825,-0.00029939176003123617,0.14998774824853825,-0.0002885286403201809,0.001470394765610903,0.0029924816276494627,0.0,0.0,6.633393246099169,9.666935295799246e-07,6.633402788286004,9.66693528821865e-07,0.0,0.0
1625155253.975054,0.020714680275601402,-2.1612788086113006e-05,5.63,4.31,1.7938395213690228e-10,-1.668687965583615e-09,0.3658536672592163,-0.0126953125,0.02685546875,0.13275122828696825,-0.00029939176003123617,0.14838669871104115,-0.000335095551969573,0.001470394765610903,0.0027525984920298277,0.0,0.0,6.633695286407932,9.771761012957496e-07,6.633705073245601,9.771761035120036e-07,0.0,0.0
1625155253.975054,0.020714680275601402,-2.1612788086113006e-05,5.63,4.31,1.7938395213690228e-10,-1.668687965583615e-09,0.3658536672592163,-0.0126953125,0.02685546875,0.13275122828696825,-0.00029939176003123617,0.14838669871104115,-0.000335095551969573,0.001470394765610903,0.0027525984920298277,0.0,0.0,6.633695286407932,9.771761012957496e-07,6.633705073245601,9.771761035120036e-07,0.0,0.0
1625155254.033054,0.017941270576731852,-2.1025854170622206e-05,5.63,4.31,1.7938395213690228e-10,-1.668687965583615e-09,0.3658536672592163,-0.0126953125,0.02685546875,0.11703770050031928,-0.000285663669682517,0.14838669871104115,-0.000335095551969573,0.0013785692389150902,0.0027525984920298277,0.0,0.0,6.633695286407932,9.771761012957496e-07,6.633705073245601,9.771761035120036e-07,0.0,0.0
1625155254.033054,0.017941270576731852,-2.1025854170622206e-05,5.63,4.27,1.7938395213690228e-10,-1.668687965583615e-09,1.3414634466171265,-0.025390625,-0.00341796875,0.11703770050031928,-0.000285663669682517,0.14838669871104115,-0.000335095551969573,0.0013785692389150902,0.0027525984920298277,0.0,0.0,6.633695286407932,9.771761012957496e-07,6.633705073245601,9.771761035120036e-07,0.0,0.0
1625155254.033054,0.017941270576731852,-2.1025854170622206e-05,5.63,4.27,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.025390625,-0.00341796875,0.11703770050031928,-0.000285663669682517,0.14429445200483057,-0.0003603718505840408,0.0013785692389150902,0.002522977436526523,0.0,0.0,6.633968383729534,9.751819080721393e-07,6.633978386409454,9.751819121552588e-07,0.0,0.0
1625155254.033054,0.017941270576731852,-2.1025854170622206e-05,5.63,4.27,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.025390625,-0.00341796875,0.11703770050031928,-0.000285663669682517,0.14429445200483057,-0.0003603718505840408,0.0013785692389150902,0.002522977436526523,0.0,0.0,6.633968383729534,9.751819080721393e-07,6.633978386409454,9.751819121552588e-07,0.0,0.0
1625155254.033054,0.017941270576731852,-2.1025854170622206e-05,5.63,4.27,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.025390625,-0.00341796875,0.11703770050031928,-0.000285663669682517,0.14429445200483057,-0.0003603718505840408,0.0013785692389150902,0.002522977436526523,0.0,0.0,6.633968383729534,9.751819080721393e-07,6.633978386409454,9.751819121552588e-07,0.0,0.0
1625155254.078744,0.015275798337926843,-2.0524883346415043e-05,5.63,4.27,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.025390625,-0.00341796875,0.11169026902490263,0.000746073682047034,0.14429445200483057,-0.0003603718505840408,0.0014300564973982785,0.002522977436526523,0.0,0.0,6.633968383729534,9.751819080721393e-07,6.633978386409454,9.751819121552588e-07,0.0,0.0
1625155254.078744,0.015275798337926843,-2.0524883346415043e-05,5.63,4.27,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.025390625,-0.00341796875,0.11169026902490263,0.000746073682047034,0.14429445200483057,-0.0003603718505840408,0.0014300564973982785,0.002522977436526523,0.0,0.0,6.633968383729534,9.751819080721393e-07,6.633978386409454,9.751819121552588e-07,0.0,0.0
1625155254.078744,0.015275798337926843,-2.0524883346415043e-05,5.63,4.27,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.025390625,-0.00341796875,0.11169026902490263,0.000746073682047034,0.1400264956212161,9.653349766975989e-05,0.0014300564973982785,0.0024453620635379366,0.0,0.0,6.634156101714867,9.67230879252681e-07,6.634166301767789,9.672308818910384e-07,0.0,0.0
1625155254.078744,0.015275798337926843,-2.0524883346415043e-05,5.63,4.27,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.025390625,-0.00341796875,0.11169026902490263,0.000746073682047034,0.1400264956212161,9.653349766975989e-05,0.0014300564973982785,0.0024453620635379366,0.0,0.0,6.634156101714867,9.67230879252681e-07,6.634166301767789,9.672308818910384e-07,0.0,0.0
1625155254.078744,0.015275798337926843,-2.0524883346415043e-05,5.63,4.27,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.025390625,-0.00341796875,0.11169026902490263,0.000746073682047034,0.1400264956212161,9.653349766975989e-05,0.0014300564973982785,0.0024453620635379366,0.0,0.0,6.634156101714867,9.67230879252681e-07,6.634166301767789,9.672308818910384e-07,0.0,0.0
1625155254.0927439,0.012417142452539593,-1.960700844450356e-05,5.62,4.23,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.0205078125,0.01123046875,0.10239238155835222,0.0007328215239199394,0.1400264956212161,9.653349766975989e-05,0.0013726887188963196,0.0024453620635379366,0.0,0.0,6.634156101714867,9.67230879252681e-07,6.634166301767789,9.672308818910384e-07,0.0,0.0
1625155254.0927439,0.012417142452539593,-1.960700844450356e-05,5.62,4.23,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.0205078125,0.01123046875,0.10239238155835222,0.0007328215239199394,0.13478880270202934,0.00027612606505747874,0.0013726887188963196,0.0023011967609327514,0.0,0.0,6.634118185854071,9.019849367112798e-07,6.634128333286961,9.019849406231761e-07,0.0,0.0
1625155254.0927439,0.012417142452539593,-1.960700844450356e-05,5.62,4.23,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.0205078125,0.01123046875,0.10239238155835222,0.0007328215239199394,0.13478880270202934,0.00027612606505747874,0.0013726887188963196,0.0023011967609327514,0.0,0.0,6.634118185854071,9.019849367112798e-07,6.634128333286961,9.019849406231761e-07,0.0,0.0
1625155254.0927439,0.012417142452539593,-1.960700844450356e-05,5.62,4.23,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.0205078125,0.01123046875,0.10239238155835222,0.0007328215239199394,0.13478880270202934,0.00027612606505747874,0.0013726887188963196,0.0023011967609327514,0.0,0.0,6.634118185854071,9.019849367112798e-07,6.634128333286961,9.019849406231761e-07,0.0,0.0
1625155254.0927439,0.012417142452539593,-1.960700844450356e-05,5.62,4.23,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.0205078125,0.01123046875,0.10239238155835222,0.0007328215239199394,0.13478880270202934,0.00027612606505747874,0.0013726887188963196,0.0023011967609327514,0.0,0.0,6.634118185854071,9.019849367112798e-07,6.634128333286961,9.019849406231761e-07,0.0,0.0
1625155254.1627438,0.008593901665599587,-1.8207014629494736e-05,5.62,4.23,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.0205078125,0.01123046875,0.08825535302411097,0.0011035432123987251,0.13478880270202934,0.00027612606505747874,0.00138427906856973,0.0023011967609327514,0.0,0.0,6.634118185854071,9.019849367112798e-07,6.634128333286961,9.019849406231761e-07,0.0,0.0
1625155254.1627438,0.008593901665599587,-1.8207014629494736e-05,5.62,4.23,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.0205078125,0.01123046875,0.08825535302411097,0.0011035432123987251,0.13478880270202934,0.00027612606505747874,0.00138427906856973,0.0023011967609327514,0.0,0.0,6.634118185854071,9.019849367112798e-07,6.634128333286961,9.019849406231761e-07,0.0,0.0
1625155254.1627438,0.008593901665599587,-1.8207014629494736e-05,5.62,4.23,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.0205078125,0.01123046875,0.08825535302411097,0.0011035432123987251,0.12837259501693915,0.0006346883860701703,0.00138427906856973,0.0022204441392380376,0.0,0.0,6.6344571781994475,9.750373411799433e-07,6.63446759505487,9.750374300712476e-07,0.0,0.0
1625155254.1627438,0.008593901665599587,-1.8207014629494736e-05,5.62,4.23,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.0205078125,0.01123046875,0.08825535302411097,0.0011035432123987251,0.12837259501693915,0.0006346883860701703,0.00138427906856973,0.0022204441392380376,0.0,0.0,6.6344571781994475,9.750373411799433e-07,6.63446759505487,9.750374300712476e-07,0.0,0.0
1625155254.1627438,0.008593901665599587,-1.8207014629494736e-05,5.62,4.23,1.8375918842128414e-10,-1.7093877424656512e-09,1.3414634466171265,-0.0205078125,0.01123046875,0.08825535302411097,0.0011035432123987251,0.12837259501693915,0.0006346883860701703,0.00138427906856973,0.0022204441392380376,0.0,0.0,6.6344571781994475,9.750373411799433e-07,6.63446759505487,9.750374300712476e-07,0.0,0.0
1625155254.212744,0.0044053219833107855,-1.649018497262815e-05,5.62,4.23,1.8375918842128414e-10,-1.7093877424656512e-09,1.1585365533828735,-0.01318359375,0.021484375,0.07749141949594902,0.0010455713910632767,0.12837259501693915,0.0006346883860701703,0.001371007021831819,0.0022204441392380376,0.0,0.0,6.6344571781994475,9.750373411799433e-07,6.63446759505487,9.750374300712476e-07,0.0,0.0
1625155254.212744,0.0044053219833107855,-1.649018497262815e-05,5.6,4.2,1.8375918842128414e-10,-1.7093877424656512e-09,1.1585365533828735,-0.01318359375,0.021484375,0.07749141949594902,0.0010455713910632767,0.12082400041043102,0.000763484408573635,0.001371007021831819,0.002129036934998202,0.0,0.0,6.63465727016157,9.625433473563498e-07,6.634667815664306,9.62543363304768e-07,0.0,0.0
1625155254.212744,0.0044053219833107855,-1.649018497262815e-05,5.6,4.2,1.8375918842128414e-10,-1.7093877424656512e-09,1.1585365533828735,-0.01318359375,0.021484375,0.07749141949594902,0.0010455713910632767,0.12082400041043102,0.000763484408573635,0.001371007021831819,0.002129036934998202,0.0,0.0,6.63465727016157,9.625433473563498e-07,6.634667815664306,9.62543363304768e-07,0.0,0.0
1625155254.212744,0.0044053219833107855,-1.649018497262815e-05,5.6,4.2,1.8375918842128414e-10,-1.7093877424656512e-09,1.1585365533828735,-0.01318359375,0.021484375,0.07749141949594902,0.0010455713910632767,0.12082400041043102,0.000763484408573635,0.001371007021831819,0.002129036934998202,0.0,0.0,6.63465727016157,9.625433473563498e-07,6.634667815664306,9.62543363304768e-07,0.0,0.0
1625155254.212744,0.0044053219833107855,-1.649018497262815e-05,5.6,4.2,1.8375918842128414e-10,-1.7093877424656512e-09,1.1585365533828735,-0.01318359375,0.021484375,0.07749141949594902,0.0010455713910632767,0.12082400041043102,0.000763484408573635,0.001371007021831819,0.002129036934998202,0.0,0.0,6.63465727016157,9.625433473563498e-07,6.634667815664306,9.62543363304768e-07,0.0,0.0
1625155254.272744,-0.00010430699586859556,-1.4485851217825905e-05,5.6,4.2,1.8375918842128414e-10,-1.7093877424656512e-09,1.1585365533828735,-0.01318359375,0.021484375,0.06727402330826072,0.0013671177264667073,0.12082400041043102,0.000763484408573635,0.0013804515098946781,0.002129036934998202,0.0,0.0,6.63465727016157,9.625433473563498e-07,6.634667815664306,9.62543363304768e-07,0.0,0.0
1625155254.272744,-0.00010430699586859556,-1.4485851217825905e-05,5.6,4.2,1.8375918842128414e-10,-1.7093877424656512e-09,1.1585365533828735,-0.01318359375,0.021484375,0.06727402330826072,0.0013671177264667073,0.11249356719751873,0.0010063764944162087,0.0013804515098946781,0.0020729685664035865,0.0,0.0,6.634920698179515,9.645947045597743e-07,6.634931406631622,9.645947152962413e-07,0.0,0.0
1625155254.272744,-0.00010430699586859556,-1.4485851217825905e-05,5.6,4.2,1.8375918842128414e-10,-1.7093877424656512e-09,1.1585365533828735,-0.01318359375,0.021484375,0.06727402330826072,0.0013671177264667073,0.11249356719751873,0.0010063764944162087,0.0013804515098946781,0.0020729685664035865,0.0,0.0,6.634920698179515,9.645947045597743e-07,6.634931406631622,9.645947152962413e-07,0.0,0.0
1625155254.272744,-0.00010430699586859556,-1.4485851217825905e-05,5.6,4.2,1.8375918842128414e-10,-1.7093877424656512e-09,1.1585365533828735,-0.01318359375,0.021484375,0.06727402330826072,0.0013671177264667073,0.11249356719751873,0.0010063764944162087,0.0013804515098946781,0.0020729685664035865,0.0,0.0,6.634920698179515,9.645947045597743e-07,6.634931406631622,9.645947152962413e-07,0.0,0.0
1625155254.272744,-0.00010430699586859556,-1.4485851217825905e-05,5.6,4.2,1.8375918842128414e-10,-1.7093877424656512e-09,1.1585365533828735,-0.01318359375,0.021484375,0.06727402330826072,0.0013671177264667073,0.11249356719751873,0.0010063764944162087,0.0013804515098946781,0.0020729685664035865,0.0,0.0,6.634920698179515,9.645947045597743e-07,6.634931406631622,9.645947152962413e-07,0.0,0.0
1625155254.332744,-0.004724395108934853,-1.2284039839493595e-05,5.6,4.18,1.8375918842128414e-10,-1.7093877424656512e-09,1.2804877758026123,-0.01220703125,0.01220703125,0.05835302416718642,0.0012813404302496208,0.10367182535635222,0.001083025785427905,0.0013801070131686656,0.002031700962405772,0.0,0.0,6.63518022624508,9.595937487593725e-07,6.635191078041136,9.595937571978074e-07,0.0,0.0
1625155254.332744,-0.004724395108934853,-1.2284039839493595e-05,5.6,4.18,1.8375918842128414e-10,-1.7093877424656512e-09,1.2804877758026123,-0.01220703125,0.01220703125,0.05835302416718642,0.0012813404302496208,0.10367182535635222,0.001083025785427905,0.0013801070131686656,0.002031700962405772,0.0,0.0,6.63518022624508,9.595937487593725e-07,6.635191078041136,9.595937571978074e-07,0.0,0.0
1625155254.332744,-0.004724395108934853,-1.2284039839493595e-05,5.6,4.18,1.8375918842128414e-10,-1.7093877424656512e-09,1.2804877758026123,-0.01220703125,0.01220703125,0.05835302416718642,0.0012813404302496208,0.10367182535635222,0.001083025785427905,0.0013801070131686656,0.002031700962405772,0.0,0.0,6.63518022624508,9.595937487593725e-07,6.635191078041136,9.595937571978074e-07,0.0,0.0
1625155254.332744,-0.004724395108934853,-1.2284039839493595e-05,5.6,4.18,1.8375918842128414e-10,-1.7093877424656512e-09,1.2804877758026123,-0.01220703125,0.01220703125,0.05835302416718642,0.0012813404302496208,0.10367182535635222,0.001083025785427905,0.0013801070131686656,0.002031700962405772,0.0,0.0,6.63518022624508,9.595937487593725e-07,6.635191078041136,9.595937571978074e-07,0.0,0.0
1625155254.332744,-0.004724395108934853,-1.2284039839493595e-05,5.6,4.18,1.8375918842128414e-10,-1.7093877424656512e-09,1.2804877758026123,-0.01220703125,0.01220703125,0.05835302416718642,0.0012813404302496208,0.10367182535635222,0.001083025785427905,0.0013801070131686656,0.002031700962405772,0.0,0.0,6.63518022624508,9.595937487593725e-07,6.635191078041136,9.595937571978074e-07,0.0,0.0
1625155254.370744,-0.008457687164326908,-1.0547086974437178e-05,5.6,4.18,1.8375918842128414e-10,-1.7093877424656512e-09,1.2804877758026123,-0.01220703125,0.01220703125,0.05613560308474691,0.0017364070819503711,0.10367182535635222,0.001083025785427905,0.0014561088103497233,0.002031700962405772,0.0,0.0,6.63518022624508,9.595937487593725e-07,6.635191078041136,9.595937571978074e-07,0.0,0.0
