time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_linear_y,odom_yaw,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y
1626110046.7682312,-0.4719225033535964,6.0610691021256354e-05,2.7,2.47,0.506123423576355,-0.01653745025396347,-4.329268455505371,0.28125,0.07763671875,0.42269996551117606,0.006921934359729669,0.5,0.0,-1.136778568739826,0.0,0.0028117765284147696,0.0028114596298025826,0.0632915706401734,0.063342951152055,0.0,6.654616818351876e-05
1626110046.802231,-0.45897373278619896,6.0108438106855354e-05,2.7,2.47,0.5018269419670105,0.0011127175530418754,-1.097561001777649,0.2099609375,-0.42822265625,0.4250498927434912,0.009210854570726195,0.5,0.0,-1.1363759797189288,0.0,0.0050439085789015245,0.005042736989309075,0.06608360306782235,0.06613602318145194,0.0,7.005860001623921e-05
1626110046.872231,-0.4223744673542379,5.917157191718757e-05,2.65,2.47,0.509614109992981,2.664316343725659e-05,-1.097561001777649,0.2099609375,-0.42822265625,0.43182731020996973,0.008967596168318671,0.5,0.0,-1.1371078129355319,0.0,0.0028117681653200915,0.0028114616043727753,0.06328267601001343,0.06333263318396792,0.0,5.300250891280116e-05
1626110046.922231,-0.41634674826348106,5.3954305144081185e-05,2.65,2.47,0.509614109992981,2.664316343725659e-05,-0.6707317233085632,-0.47119140625,0.34521484375,0.44033864154428987,0.012745225430858865,0.5,0.0,-1.1364062083301065,0.0,0.002924667145847644,0.002924294177012049,0.06343604608795818,0.06348497977820584,0.0,5.003680099499777e-05
1626110046.9822311,0.07703911279462351,4.9516157973382434e-05,2.61,2.5,0.4996340572834015,2.8076559829059988e-05,-0.6707317233085632,-0.47119140625,0.34521484375,0.4200938003099455,0.011994408322794773,0.5,0.0,-1.1359766996556873,0.0,0.0028118341522666555,0.00281148057682336,0.06330235879161791,0.06335046636769968,0.0,5.2840809315071735e-05
1626110047.042231,0.07202749628983024,4.5280202328679195e-05,2.61,2.5,0.49613091349601746,-0.01691892184317112,0.3048780560493469,-0.275390625,-0.08251953125,0.40093576150310567,0.015402087086733478,0.5,0.0,-1.1360297844079597,0.0,0.0028117377135595044,0.0028114413322210875,0.06329758986741264,0.06334475483285759,0.0,5.800061047035625e-05
1626110047.0802312,0.06184002745096435,4.584898070006825e-05,2.49,2.49,0.5039616823196411,-4.0610251744510606e-05,0.3048780560493469,-0.275390625,-0.08251953125,0.38339472609497927,0.014448468400219457,0.5,0.0,-1.1357423123649162,0.0,0.0028118142904948514,0.0028115196967286264,0.06330649562347833,0.06335265618082077,0.0,5.887774998934275e-05
1626110047.102231,0.06196388029075012,3.9156790160600276e-05,2.49,2.49,0.507556676864624,0.015842191874980927,2.195122003555298,0.0654296875,-0.27294921875,0.3718928957340439,0.0060853218749909056,0.5,0.0,-1.1357430035080371,0.0,0.004558030589220373,0.0045572486106533845,0.06550420119390382,0.06555107879507688,0.0,5.483267977002839e-05
1626110047.164231,0.047805578131759556,3.7055004577422775e-05,2.39,2.49,0.5019109845161438,-0.0005164869362488389,2.195122003555298,0.0654296875,-0.27294921875,0.36840809420851844,0.005878629729029041,0.5,0.0,-1.136110300524567,0.0,0.0028118061562876803,0.002811549284235693,0.06329276330647957,0.06333764990925105,0.0,4.3319971018697086e-05
1626110047.2222311,-0.4383904214137893,3.728260186430635e-05,2.39,2.49,0.5019109845161438,-0.0005164869362488389,2.0731706619262695,0.2138671875,-0.4619140625,0.35012617526563883,0.004873900550241575,0.5,0.0,-1.1359600713370808,0.0,0.0036120162381782154,0.0036116085385693893,0.06431791793235182,0.06436180175993804,0.0,3.6200473008035415e-05
1626110047.282231,-0.39864768358862723,3.811962703972399e-05,2.29,2.5,0.5060392618179321,-0.03322785720229149,2.0731706619262695,0.2138671875,-0.4619140625,0.3438674143983889,0.00459318266410252,0.5,0.0,-1.1369320957595779,0.0,0.002811832760048264,0.0028115944658788057,0.06329201733889382,0.0633341470129724,0.0,2.3857621296362772e-05
1626110047.342231,-0.3985392158579409,3.7546487493260064e-05,2.29,2.5,0.4978196620941162,-3.834656581602758e-06,-0.4878048896789551,-0.02294921875,-0.03564453125,0.33374459990617983,0.002577888514296238,0.5,0.0,-1.137384676687259,0.0,0.002811765879451034,0.0028115413110984585,0.06329710862617281,0.06333775008290472,0.0,3.037334115554737e-06
1626110047.372231,-0.38339472595729757,3.5893966848074546e-05,2.21,2.49,0.5141193866729736,-0.016589604318141937,-0.4878048896789551,-0.02294921875,-0.03564453125,0.32505922148084804,0.002443377365562312,0.5,0.0,-1.136835278574761,0.0,0.0028116486792211233,0.002811437578709737,0.06331007182865636,0.06334919136487902,0.0,-5.73921208293089e-07
1626110047.402231,-0.36907800434558535,3.123105024262968e-05,2.21,2.49,0.5076797604560852,-0.032300543040037155,-2.0731706619262695,-0.005859375,-0.21630859375,0.31790789419557497,0.003679481167556821,0.5,0.0,-1.136721604926841,0.0,0.004080425585102557,0.004079982593121839,0.06491688627696106,0.0649564335979566,0.0,5.126352142290888e-07
1626110047.476231,-0.3550975187658571,2.779769000416693e-05,2.14,2.48,0.49750736355781555,0.03325066342949867,-2.0731706619262695,-0.005859375,-0.21630859375,0.31825164579705834,0.0035260536990296292,0.5,0.0,-1.136918365930585,0.0,0.002811712223565444,0.0028115152024163247,0.06329976882355587,0.06333724721677232,0.0,4.8066878384274215e-06
1626110047.522231,-0.34651036255841733,2.27107280386208e-05,2.14,2.48,0.49750736355781555,0.03325066342949867,-1.7682926654815674,0.4599609375,0.07177734375,0.3099002318313023,0.005592796975879396,0.5,0.0,-1.1365075525665076,0.0,0.0031515348668006734,0.0031512942694375324,0.06374182691435405,0.06377785363605432,0.0,7.744009125564444e-06
1626110047.582231,-0.32007381171920907,1.4610992495349277e-05,2.09,2.47,0.4996359944343567,0.01689198613166809,-1.7682926654815674,0.4599609375,0.07177734375,0.3059917056214394,0.005291770332949173,0.5,0.0,-1.1362005591256437,0.0,0.0028117027471793216,0.0028115145249911384,0.06330923066591453,0.06334364316040689,0.0,6.293122109443141e-06
1626110047.642231,-0.32957176084083184,1.3070555474112408e-05,2.09,2.47,0.4959934651851654,-0.01578713022172451,3.9024391174316406,-0.0400390625,-0.0791015625,0.30080237563159884,-0.0009571003842055595,0.5,0.0,-1.1362554533807483,0.0,0.002811641406248005,0.002811471392402143,0.0633048825868392,0.06333778278387078,0.0,1.0554704256375582e-05
1626110047.664231,-0.32505922155986666,1.3325176630620322e-05,2.05,2.47,0.5057826638221741,0.0005448086303658783,3.9024391174316406,-0.0400390625,-0.0791015625,0.29643957106924995,-0.0009054657828975031,0.5,0.0,-1.1364224363444537,0.0,0.002811673389841164,0.0028115001810767527,0.06331330963903957,0.06334479584296117,0.0,1.04826281593819e-05
1626110047.7022312,-0.3133477438792233,1.4724397714527815e-05,2.05,2.47,0.4981186091899872,-0.032178062945604324,2.2560975551605225,0.3427734375,-0.25732421875,0.28636064938668215,0.0011943761116502455,0.0,0.0,-1.1363362498353724,0.0,0.004799459898803752,0.004798923422503925,0.06580755666595517,0.06583955286054996,0.0,1.2044171865422766e-05
1626110047.7682312,-0.31177087034403933,1.541528081692829e-05,2.02,2.47,0.46433478593826294,0.01635858230292797,2.2560975551605225,0.3427734375,-0.25732421875,0.2929496903418937,0.0011334865575915996,0.0,0.0,-1.1369802097575465,0.0,0.0028116674418492728,0.002811510649173024,0.06329915655435397,0.06332922404631978,0.0,4.07260423886158e-06
1626110047.822231,-0.3051856505047817,1.45786167704981e-05,2.02,2.47,0.46433478593826294,0.01635858230292797,1.097561001777649,-0.0927734375,0.25,0.2837701997155376,-0.0007552017603259102,0.0,0.0,-1.1369474272258109,0.0,0.0038451606602577294,0.0038448555066624493,0.06461667053473817,0.06464570973065062,0.0,-5.533892673444277e-06
1626110047.882231,-0.28591130482901417,1.5969128421416993e-05,1.98,2.45,0.3973057270050049,-0.033101871609687805,6.707317352294922,-0.109375,0.3876953125,0.282882982377884,-0.0007639824919337336,0.0,0.0,-1.1378322082051806,0.0,0.002811746173154062,0.0028115893658999403,0.06329325502043735,0.06332084186832002,0.0,-1.249159492160245e-05
1626110047.9422312,-0.29576893454943687,1.5574890361323305e-05,1.98,2.45,0.28648632764816284,-4.332405296736397e-05,6.707317352294922,-0.109375,0.3876953125,0.27289385314894393,0.013672330217921408,0.0,0.0,-1.1371669725722373,0.0,0.002811767914351124,0.0028116227771194796,0.06327663179580106,0.06330304886697286,0.0,-8.150910540231782e-06
1626110047.976231,-0.29643957107208735,1.5902239642186928e-05,1.93,2.43,0.18625152111053467,-0.016364289447665215,1.2804877758026123,0.0166015625,0.0986328125,0.257820519120258,0.012811980084073913,0.0,0.0,-1.1372160194115504,0.0,0.002811743306279142,0.002811597810101084,0.063282194464553,0.06330755573643397,0.0,-5.54225629469586e-06
1626110048.0022311,-0.28121197451598207,1.2788620842742616e-05,1.93,2.43,0.08835276961326599,-0.015819383785128593,1.2804877758026123,0.0166015625,0.0986328125,0.25111717978791936,0.008971293986783624,0.0,0.0,-1.137066859684188,0.0,0.004318030139541871,0.00431769423083608,0.06518393400842586,0.06520960084684475,0.0,-6.8968572927794444e-06
1626110048.0802312,-0.28897172704360335,9.00535437980506e-06,1.92,2.42,0.01567794196307659,-3.834656581602758e-06,1.2804877758026123,0.0166015625,0.0986328125,0.23818723827827318,0.008640083474354113,0.0,0.0,-1.137373940591648,0.0,0.002811682824917414,0.0028115566652930322,0.06326939749134644,0.06329366432975761,0.0,-2.3872632171766647e-06
1626110048.122231,-0.2797218991066429,6.2844959066057386e-06,1.92,2.42,0.01567794196307659,-3.834656581602758e-06,1.7073171138763428,-0.005859375,0.07861328125,0.21251299510595487,0.00755744887863372,0.0,0.0,-1.137361820269578,0.0,0.0033804999972032114,0.003380340790308771,0.06400418864559178,0.06402746816530909,0.0,3.7619214102780113e-06
1626110048.1822312,-0.26851900576653875,7.387872966788221e-06,1.9,2.4,4.772331521962769e-06,-4.439378244569525e-05,1.7073171138763428,-0.005859375,0.07861328125,0.1900691976109348,0.007165943330127935,0.0,0.0,-1.1372902126379374,0.0,0.0028115971527213272,0.0028114968951709046,0.06327743955898249,0.0632994435606257,0.0,8.271802545144221e-06
1626110048.2422311,-0.2724157923398012,8.123697117895904e-06,1.9,2.4,4.714132501248969e-06,-4.38523966295179e-05,1.5243902206420898,-0.0009765625,-0.0224609375,0.1666565951144523,0.006488511037016899,0.0,0.0,-1.1372457201859991,0.0,0.0028115177615717214,0.002811436291014415,0.06327983875328964,0.0633005766199885,0.0,1.265190308381187e-05
1626110048.2682312,-0.2578205190984289,7.626686568769715e-06,1.88,2.4,4.714132501248969e-06,-4.38523966295179e-05,1.5243902206420898,-0.0009765625,-0.0224609375,0.1453391325486527,0.0060810797543673824,0.0,0.0,-1.13723646780802,0.0,0.002811465214149086,0.00281139587361825,0.06329292490164651,0.06331232868124557,0.0,1.6487728447788397e-05
1626110048.302231,-0.252728615139978,9.143501322423707e-06,1.88,2.4,4.714132501248969e-06,-4.38523966295179e-05,1.3414634466171265,-0.00830078125,0.02734375,0.13981622996660376,0.004047082775500453,0.0,0.0,-1.1371198229075483,0.0,0.005042694134894406,0.005042484892338881,0.06608484340174901,0.06610457677699602,0.0,1.6343195529388873e-05
1626110048.372231,-0.21465958894939527,1.1122714081689468e-05,1.86,2.4,4.657335921365302e-06,-4.332405296736397e-05,1.3414634466171265,-0.0048828125,0.02001953125,0.12649107283694808,0.003946231418773825,0.0,0.0,-1.1373032544223955,0.0,0.0028114511586214,0.0028113960171719373,0.06328366983161254,0.0633016612322822,0.0,1.8816528079561146e-05
1626110048.422231,-0.21685567232770872,1.254651249006682e-05,1.86,2.4,4.657335921365302e-06,-4.332405296736397e-05,1.3414634466171265,-0.0048828125,0.02001953125,0.1096165194153584,0.0023223724668082965,0.0,0.0,-1.1373611810597248,0.0,0.00292426175503986,0.002924209251131901,0.06343671350278467,0.06345330474651492,0.0,2.0398249567041736e-05
1626110048.4822311,-0.1842417577479658,1.3861917680586774e-05,1.85,2.4,4.772331521962769e-06,-4.439378244569525e-05,1.2804877758026123,-0.0087890625,0.01708984375,0.09530947350934886,0.002180850258517902,0.0,0.0,-1.1373913752737383,0.0,0.002811438377335799,0.0028113968032871138,0.06330274975630919,0.06331793615512304,0.0,2.1452264810852348e-05
1626110048.542231,-0.17082164077517417,1.4947905573184205e-05,1.85,2.4,4.714132501248969e-06,-4.38523966295179e-05,1.2804877758026123,-0.0087890625,0.01708984375,0.0827042177670441,0.0018867646834619528,0.0,0.0,-1.1374109572239597,0.0,0.0028114044147923086,0.002811370271885751,0.06329773115450633,0.06331155549975684,0.0,2.198539200341148e-05
1626110048.5802312,-0.14533913255543662,1.4722188563299944e-05,1.84,2.39,4.714132501248969e-06,-4.38523966295179e-05,1.2804877758026123,-0.0087890625,0.01708984375,0.06990076690172631,0.0017447896612730435,0.0,0.0,-1.1374195927028534,0.0,0.0029468714245738,0.0029468381017475585,0.0634698680477901,0.0634822173036208,0.0,2.220546297291956e-05
1626110048.602231,-0.14357850940295203,1.550116465202422e-05,1.84,2.39,4.772331521962769e-06,-4.439378244569525e-05,1.2804877758026123,-0.00830078125,0.01318359375,0.06780374589861338,0.0014664923921300403,0.0,0.0,-1.1373809658191094,0.0,0.004700927726388422,0.004700849776505438,0.065670528604496,0.06568302293898608,0.0,2.2608182347162012e-05
1626110048.664231,-0.10983620208676932,1.5742874186535364e-05,1.84,2.38,4.714132501248969e-06,-4.38523966295179e-05,1.2804877758026123,-0.00830078125,0.01318359375,0.06047334019163589,0.0014178699721930793,0.0,0.0,-1.1374376953942693,0.0,0.002840360117641598,0.002840334605814053,0.06333402463708335,0.06334512696979236,0.0,2.2103121758907557e-05
1626110048.7222311,-0.11254120956853288,1.578460971281966e-05,1.84,2.38,4.714132501248969e-06,-4.38523966295179e-05,1.2804877758026123,-0.00634765625,0.009765625,0.05164788422490804,0.0013755373026098135,0.0,0.0,-1.1374243656164558,0.0,0.003617713051369532,0.0036176781751633795,0.06433885896072074,0.06434888703947221,0.0,2.211946230823315e-05
1626110048.782231,-0.09347695350186255,1.5628245065629407e-05,1.83,2.39,4.714132501248969e-06,-4.38523966295179e-05,1.2804877758026123,-0.00634765625,0.009765625,0.045419477036215995,0.0013081400853346898,0.0,0.0,-1.1374481322361805,0.0,0.0028128003888594696,0.0028127812632294897,0.06331002057333422,0.06331896002005138,0.0,2.1614451799192876e-05
1626110048.853813,-0.08523621535101185,1.529083637509249e-05,1.83,2.39,4.714132501248969e-06,-4.38523966295179e-05,1.2195122241973877,-0.005859375,0.01220703125,0.03936845677395435,0.0013157048170217751,0.0,0.0,-1.1374497193753585,0.0,0.0028117530806813385,0.002811736452214316,0.06331392397064674,0.06332191247409057,0.0,2.1249841740701947e-05
1626110048.883813,-0.06990076690031957,1.527344934723764e-05,1.83,2.41,4.657335921365302e-06,-4.332405296736397e-05,1.2804877758026123,-0.01904296875,0.01220703125,0.03412236944201062,0.0012328436246541107,0.0,0.0,-1.1374531449202392,0.0,0.002811460573692963,0.0028114461070407586,0.06332535538308931,0.06333247714782277,0.0,2.0811248123097505e-05
1626110048.9138129,-0.06974574680250205,1.4916799157119888e-05,1.83,2.41,4.772331521962769e-06,-4.439378244569525e-05,1.2804877758026123,-0.01904296875,0.01220703125,0.0333716747842857,0.0009572008644584195,0.0,0.0,-1.1374384304182203,0.0,0.004079984836102696,0.00407995592689561,0.06493206391078866,0.06493923635103085,0.0,2.106386650339629e-05
1626110048.987813,-0.052381218083527165,1.4515281485648445e-05,1.82,2.39,4.714132501248969e-06,-4.38523966295179e-05,1.3414634466171265,-0.00927734375,0.0146484375,0.02959711619209277,0.0009182711015363749,0.0,0.0,-1.1374653244807902,0.0,0.0028115084085194022,0.002811495813700592,0.0633132342461052,0.06331956559515713,0.0,2.0290211804012548e-05
1626110049.033813,-0.053061839845766165,1.408287483188692e-05,1.82,2.39,4.714132501248969e-06,-4.38523966295179e-05,1.3414634466171265,-0.00927734375,0.0146484375,0.025498527017379615,0.0010021395719924772,0.0,0.0,-1.1374594468854455,0.0,0.00315127940925971,0.0031512657288606306,0.06375340593552006,0.06375903556796117,0.0,1.9862582453843376e-05
1626110049.093813,-0.04400938308518331,1.3635668084431134e-05,1.83,2.39,4.714132501248969e-06,-4.38523966295179e-05,1.3414634466171265,-0.00927734375,0.0146484375,0.02224076070630772,0.000945284288960868,0.0,0.0,-1.137467441286781,0.0,0.0028115003756534556,0.002811490678802051,0.06331908632767615,0.0633240658782952,0.0,1.925607495491895e-05
1626110049.153813,-0.04042935233224619,1.317206451823761e-05,1.83,2.39,4.714132501248969e-06,-4.38523966295179e-05,1.2804877758026123,-0.009765625,0.01220703125,0.019285595232171597,0.0009029969543682851,0.0,0.0,-1.1374692553770531,0.0,0.0028114581090585957,0.002811449687247077,0.06331314753511193,0.06331755279557118,0.0,1.8715583096738516e-05
1626110049.175813,-0.034122369439290395,1.3160724171632177e-05,1.84,2.39,4.714132501248969e-06,-4.38523966295179e-05,1.2804877758026123,-0.009765625,0.01220703125,0.016715698575867157,0.0008460715026318,0.0,0.0,-1.1374718560680857,0.0,0.0028114817864804166,0.0028114743720359645,0.06332016703940369,0.06332406056715066,0.0,1.816702124120069e-05
1626110049.213813,-0.03429130412554572,1.2692709203450755e-05,1.84,2.39,4.772331521962769e-06,-4.439378244569525e-05,1.402438998222351,-0.0068359375,0.0185546875,0.016147366157926193,0.0009885225782956554,0.0,0.0,-1.1374344729289385,0.0,0.004798854149859235,0.004798834022192499,0.06581423143602677,0.06581816157138615,0.0,1.8547865206790202e-05
1626110049.279813,-0.02565244275716701,1.2226811421238246e-05,1.84,2.4,4.714132501248969e-06,-4.38523966295179e-05,1.402438998222351,-0.0068359375,0.0185546875,0.01449965461956936,0.0009602304637230543,0.0,0.0,-1.1374679561141188,0.0,0.0028114925731902362,0.00281148611425834,0.06330478165227096,0.0633082182253155,0.0,1.7632031544675034e-05
1626110049.333813,-0.02618968429358179,1.1760797923730103e-05,1.84,2.4,4.657335921365302e-06,-4.332405296736397e-05,1.3414634466171265,-0.00048828125,0.01123046875,0.012341063042895223,0.001072793193749384,0.0,0.0,-1.1374453580365922,0.0,0.003844795494205134,0.0038447852802366753,0.06462111947098172,0.0646241664609466,0.0,1.7278791329054638e-05
