time,speed,distance,x,y,uwb_x,uwb_y,time_in_sec
2021-04-23 14:49:38,0.5,2,2.9100000000000001,2.3399999999999999,2.91,2.34,1619182182.055429
2021-04-23 14:49:38,0.5,2,2.9100000000000001,2.3399999999999999,2.91,2.34,1619182182.066321
2021-04-23 14:49:38,0.5,2,2.9100000000000001,2.3399999999999999,2.91,2.34,1619182182.077613
2021-04-23 14:49:38,0.5,2,2.9100000000000001,2.3399999999999999,2.91,2.34,1619182182.089559
2021-04-23 14:49:38,0.5,2,2.9100000000000001,2.3399999999999999,2.91,2.34,1619182182.100737
2021-04-23 14:49:38,0.5,2,2.9100000000000001,2.3399999999999999,2.91,2.34,1619182182.112234
2021-04-23 14:49:38,0.5,2,2.9100000000000001,2.3399999999999999,2.91,2.34,1619182182.123657
2021-04-23 14:49:38,0.5,2,2.9100000000000001,2.3399999999999999,2.85,2.37,1619182182.135677
2021-04-23 14:49:38,0.5,2,2.8500000000000001,2.3700000000000001,2.85,2.37,1619182182.149769
2021-04-23 14:49:38,0.5,2,2.8500000000000001,2.3700000000000001,2.85,2.37,1619182182.166492
2021-04-23 14:49:38,0.5,2,2.8500000000000001,2.3700000000000001,2.85,2.37,1619182182.17754
2021-04-23 14:49:38,0.5,2,2.8500000000000001,2.3700000000000001,2.85,2.37,1619182182.188773
2021-04-23 14:49:38,0.5,2,2.8500000000000001,2.3700000000000001,2.85,2.37,1619182182.200573
2021-04-23 14:49:38,0.5,2,2.8500000000000001,2.3700000000000001,2.85,2.37,1619182182.213862
2021-04-23 14:49:38,0.5,2,2.8500000000000001,2.3700000000000001,2.85,2.37,1619182182.22473
2021-04-23 14:49:38,0.5,2,2.8500000000000001,2.3700000000000001,2.79,2.38,1619182182.237391
2021-04-23 14:49:38,0.5,2,2.79,2.3799999999999999,2.79,2.38,1619182182.256355
2021-04-23 14:49:38,0.5,2,2.79,2.3799999999999999,2.79,2.38,1619182182.269342
2021-04-23 14:49:38,0.5,2,2.79,2.3799999999999999,2.79,2.38,1619182182.281245
2021-04-23 14:49:38,0.5,2,2.79,2.3799999999999999,2.79,2.38,1619182182.293881
2021-04-23 14:49:38,0.5,2,2.79,2.3799999999999999,2.79,2.38,1619182182.305811
2021-04-23 14:49:38,0.5,2,2.79,2.3799999999999999,2.79,2.38,1619182182.318502
2021-04-23 14:49:38,0.5,2,2.79,2.3799999999999999,2.79,2.38,1619182182.329508
2021-04-23 14:49:38,0.5,2,2.79,2.3799999999999999,2.75,2.36,1619182182.344811
2021-04-23 14:49:38,0.5,2,2.75,2.3599999999999999,2.75,2.36,1619182182.36291
2021-04-23 14:49:38,0.5,2,2.75,2.3599999999999999,2.75,2.36,1619182182.374607
2021-04-23 14:49:38,0.5,2,2.75,2.3599999999999999,2.75,2.36,1619182182.386346
2021-04-23 14:49:38,0.5,2,2.75,2.3599999999999999,2.75,2.36,1619182182.398986
2021-04-23 14:49:38,0.5,2,2.75,2.3599999999999999,2.75,2.36,1619182182.411685
2021-04-23 14:49:38,0.5,2,2.75,2.3599999999999999,2.75,2.36,1619182182.42326
2021-04-23 14:49:38,0.5,2,2.75,2.3599999999999999,2.71,2.23,1619182182.435766
2021-04-23 14:49:38,0.5,2,2.71,2.23,2.71,2.23,1619182182.456237
2021-04-23 14:49:38,0.5,2,2.71,2.23,2.71,2.23,1619182182.467246
2021-04-23 14:49:38,0.5,2,2.71,2.23,2.71,2.23,1619182182.478542
2021-04-23 14:49:38,0.5,2,2.71,2.23,2.71,2.23,1619182182.489663
2021-04-23 14:49:38,0.5,2,2.71,2.23,2.71,2.23,1619182182.503537
2021-04-23 14:49:38,0.5,2,2.71,2.23,2.71,2.23,1619182182.515522
2021-04-23 14:49:38,0.5,2,2.71,2.23,2.71,2.23,1619182182.526884
2021-04-23 14:49:38,0.5,2,2.71,2.23,2.67,2.14,1619182182.539794
2021-04-23 14:49:38,0.5,2,2.6699999999999999,2.1400000000000001,2.67,2.14,1619182182.557979
2021-04-23 14:49:38,0.5,2,2.6699999999999999,2.1400000000000001,2.67,2.14,1619182182.570298
2021-04-23 14:49:38,0.5,2,2.6699999999999999,2.1400000000000001,2.67,2.14,1619182182.581571
2021-04-23 14:49:38,0.5,2,2.6699999999999999,2.1400000000000001,2.67,2.14,1619182182.592737
2021-04-23 14:49:38,0.5,2,2.6699999999999999,2.1400000000000001,2.67,2.14,1619182182.604571
2021-04-23 14:49:38,0.5,2,2.6699999999999999,2.1400000000000001,2.67,2.14,1619182182.616231
2021-04-23 14:49:38,0.5,2,2.6699999999999999,2.1400000000000001,2.67,2.14,1619182182.62896
2021-04-23 14:49:38,0.5,2,2.6699999999999999,2.1400000000000001,2.6,2.08,1619182182.642175
2021-04-23 14:49:38,0.5,2,2.6000000000000001,2.0800000000000001,2.6,2.08,1619182182.659537
2021-04-23 14:49:38,0.5,2,2.6000000000000001,2.0800000000000001,2.6,2.08,1619182182.671088
2021-04-23 14:49:38,0.5,2,2.6000000000000001,2.0800000000000001,2.6,2.08,1619182182.682073
2021-04-23 14:49:38,0.5,2,2.6000000000000001,2.0800000000000001,2.6,2.08,1619182182.694272
2021-04-23 14:49:38,0.5,2,2.6000000000000001,2.0800000000000001,2.6,2.08,1619182182.706374
2021-04-23 14:49:38,0.5,2,2.6000000000000001,2.0800000000000001,2.6,2.08,1619182182.717357
2021-04-23 14:49:38,0.5,2,2.6000000000000001,2.0800000000000001,2.6,2.08,1619182182.729445
2021-04-23 14:49:38,0.5,2,2.54,2.1099999999999999,2.54,2.11,1619182182.744466
2021-04-23 14:49:38,0.5,2,2.54,2.1099999999999999,2.54,2.11,1619182182.764979
2021-04-23 14:49:38,0.5,2,2.54,2.1099999999999999,2.54,2.11,1619182182.778047
2021-04-23 14:49:38,0.5,2,2.54,2.1099999999999999,2.54,2.11,1619182182.790375
2021-04-23 14:49:38,0.5,2,2.54,2.1099999999999999,2.54,2.11,1619182182.802313
2021-04-23 14:49:38,0.5,2,2.54,2.1099999999999999,2.54,2.11,1619182182.814941
2021-04-23 14:49:38,0.5,2,2.54,2.1099999999999999,2.54,2.11,1619182182.827388
2021-04-23 14:49:38,0.5,2,2.54,2.1099999999999999,2.47,2.18,1619182182.844221
2021-04-23 14:49:38,0.5,2,2.4700000000000002,2.1800000000000002,2.47,2.18,1619182182.860813
2021-04-23 14:49:38,0.5,2,2.4700000000000002,2.1800000000000002,2.47,2.18,1619182182.872946
2021-04-23 14:49:38,0.5,2,2.4700000000000002,2.1800000000000002,2.47,2.18,1619182182.884039
2021-04-23 14:49:38,0.5,2,2.4700000000000002,2.1800000000000002,2.47,2.18,1619182182.895654
2021-04-23 14:49:38,0.5,2,2.4700000000000002,2.1800000000000002,2.47,2.18,1619182182.907077
2021-04-23 14:49:38,0.5,2,2.4700000000000002,2.1800000000000002,2.47,2.18,1619182182.918735
2021-04-23 14:49:38,0.5,2,2.4700000000000002,2.1800000000000002,2.41,2.1,1619182182.93581
2021-04-23 14:49:38,0.5,2,2.4100000000000001,2.1000000000000001,2.41,2.1,1619182182.956229
2021-04-23 14:49:38,0.5,2,2.4100000000000001,2.1000000000000001,2.41,2.1,1619182182.968789
2021-04-23 14:49:38,0.5,2,2.4100000000000001,2.1000000000000001,2.41,2.1,1619182182.980043
2021-04-23 14:49:42,0.5,2,2.4100000000000001,2.1000000000000001,2.41,2.1,1619182182.998842
2021-04-23 14:49:42,0.5,2,2.4100000000000001,2.1000000000000001,2.41,2.1,1619182183.010952
2021-04-23 14:49:42,0.5,2,2.4100000000000001,2.1000000000000001,2.41,2.1,1619182183.0232
2021-04-23 14:49:42,0.5,2,2.4100000000000001,2.1000000000000001,2.34,2.17,1619182183.03566
2021-04-23 14:49:42,0.5,2,2.3399999999999999,2.1699999999999999,2.34,2.17,1619182183.057124
2021-04-23 14:49:42,0.5,2,2.3399999999999999,2.1699999999999999,2.34,2.17,1619182183.069656
2021-04-23 14:49:42,0.5,2,2.3399999999999999,2.1699999999999999,2.34,2.17,1619182183.081567
2021-04-23 14:49:42,0.5,2,2.3399999999999999,2.1699999999999999,2.34,2.17,1619182183.093087
2021-04-23 14:49:42,0.5,2,2.3399999999999999,2.1699999999999999,2.34,2.17,1619182183.111499
2021-04-23 14:49:42,0.5,2,2.3399999999999999,2.1699999999999999,2.34,2.17,1619182183.123336
2021-04-23 14:49:42,0.5,2,2.3399999999999999,2.1699999999999999,2.28,2.23,1619182183.135438
2021-04-23 14:49:42,0.5,2,2.2799999999999998,2.23,2.28,2.23,1619182183.156762
2021-04-23 14:49:42,0.5,2,2.2799999999999998,2.23,2.28,2.23,1619182183.169187
2021-04-23 14:49:42,0.5,2,2.2799999999999998,2.23,2.28,2.23,1619182183.180797
2021-04-23 14:49:42,0.5,2,2.2799999999999998,2.23,2.28,2.23,1619182183.192711
2021-04-23 14:49:42,0.5,2,2.2799999999999998,2.23,2.28,2.23,1619182183.204414
2021-04-23 14:49:42,0.5,2,2.2799999999999998,2.23,2.28,2.23,1619182183.216675
2021-04-23 14:49:42,0.5,2,2.2799999999999998,2.23,2.28,2.23,1619182183.229227
2021-04-23 14:49:42,0.5,2,2.2799999999999998,2.23,2.23,2.24,1619182183.243644
2021-04-23 14:49:42,0.5,2,2.23,2.2400000000000002,2.23,2.24,1619182183.260536
2021-04-23 14:49:42,0.5,2,2.23,2.2400000000000002,2.23,2.24,1619182183.272838
2021-04-23 14:49:42,0.5,2,2.23,2.2400000000000002,2.23,2.24,1619182183.284401
2021-04-23 14:49:42,0.5,2,2.23,2.2400000000000002,2.23,2.24,1619182183.29778
2021-04-23 14:49:42,0.5,2,2.23,2.2400000000000002,2.23,2.24,1619182183.309673
2021-04-23 14:49:42,0.5,2,2.23,2.2400000000000002,2.23,2.24,1619182183.321026
2021-04-23 14:49:42,0.5,2,2.23,2.2400000000000002,2.23,2.24,1619182183.333195
2021-04-23 14:49:42,0.5,2,2.23,2.2400000000000002,2.2,2.26,1619182183.345267
2021-04-23 14:49:42,0.5,2,2.2000000000000002,2.2599999999999998,2.2,2.26,1619182183.363123
2021-04-23 14:49:42,0.5,2,2.2000000000000002,2.2599999999999998,2.2,2.26,1619182183.374817
2021-04-23 14:49:42,0.5,2,2.2000000000000002,2.2599999999999998,2.2,2.26,1619182183.386165
2021-04-23 14:49:42,0.5,2,2.2000000000000002,2.2599999999999998,2.2,2.26,1619182183.397978
2021-04-23 14:49:42,0.5,2,2.2000000000000002,2.2599999999999998,2.2,2.26,1619182183.410949
2021-04-23 14:49:42,0.5,2,2.2000000000000002,2.2599999999999998,2.2,2.26,1619182183.423409
2021-04-23 14:49:42,0.5,2,2.2000000000000002,2.2599999999999998,2.2,2.26,1619182183.435792
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.2799999999999998,2.17,2.28,1619182183.449341
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.2799999999999998,2.17,2.28,1619182183.465144
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.2799999999999998,2.17,2.28,1619182183.477433
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.2799999999999998,2.17,2.28,1619182183.48991
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.2799999999999998,2.17,2.28,1619182183.502181
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.2799999999999998,2.17,2.28,1619182183.515564
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.2799999999999998,2.17,2.28,1619182183.528187
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.2799999999999998,2.15,2.3,1619182183.54022
2021-04-23 14:49:42,0.5,2,2.1499999999999999,2.2999999999999998,2.15,2.3,1619182183.55945
2021-04-23 14:49:42,0.5,2,2.1499999999999999,2.2999999999999998,2.15,2.3,1619182183.571249
2021-04-23 14:49:42,0.5,2,2.1499999999999999,2.2999999999999998,2.15,2.3,1619182183.582888
2021-04-23 14:49:42,0.5,2,2.1499999999999999,2.2999999999999998,2.15,2.3,1619182183.595486
2021-04-23 14:49:42,0.5,2,2.1499999999999999,2.2999999999999998,2.15,2.3,1619182183.608113
2021-04-23 14:49:42,0.5,2,2.1499999999999999,2.2999999999999998,2.15,2.3,1619182183.619945
2021-04-23 14:49:42,0.5,2,2.1499999999999999,2.2999999999999998,2.12,2.31,1619182183.632656
2021-04-23 14:49:42,0.5,2,2.1200000000000001,2.3100000000000001,2.12,2.31,1619182183.648211
2021-04-23 14:49:42,0.5,2,2.1200000000000001,2.3100000000000001,2.12,2.31,1619182183.664012
2021-04-23 14:49:42,0.5,2,2.1200000000000001,2.3100000000000001,2.12,2.31,1619182183.675493
2021-04-23 14:49:42,0.5,2,2.1200000000000001,2.3100000000000001,2.12,2.31,1619182183.686813
2021-04-23 14:49:42,0.5,2,2.1200000000000001,2.3100000000000001,2.12,2.31,1619182183.698528
2021-04-23 14:49:42,0.5,2,2.1200000000000001,2.3100000000000001,2.12,2.31,1619182183.710533
2021-04-23 14:49:42,0.5,2,2.1200000000000001,2.3100000000000001,2.12,2.31,1619182183.721502
2021-04-23 14:49:42,0.5,2,2.1200000000000001,2.3100000000000001,2.13,2.25,1619182183.733168
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.25,2.13,2.25,1619182183.747995
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.25,2.13,2.25,1619182183.763196
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.25,2.13,2.25,1619182183.775335
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.25,2.13,2.25,1619182183.786644
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.25,2.13,2.25,1619182183.798197
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.25,2.13,2.25,1619182183.80968
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.25,2.13,2.25,1619182183.82133
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.25,2.13,2.13,1619182183.832689
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.1299999999999999,2.13,2.13,1619182183.848363
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.1299999999999999,2.13,2.13,1619182183.863711
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.1299999999999999,2.13,2.13,1619182183.87572
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.1299999999999999,2.13,2.13,1619182183.886476
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.1299999999999999,2.13,2.13,1619182183.898685
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.1299999999999999,2.13,2.13,1619182183.909784
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.1299999999999999,2.13,2.13,1619182183.921431
2021-04-23 14:49:42,0.5,2,2.1299999999999999,2.1299999999999999,2.17,2.14,1619182183.93315
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.1400000000000001,2.17,2.14,1619182183.948204
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.1400000000000001,2.17,2.14,1619182183.964036
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.1400000000000001,2.17,2.14,1619182183.975252
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.1400000000000001,2.17,2.14,1619182183.986787
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.1400000000000001,2.17,2.14,1619182183.998547
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.1400000000000001,2.17,2.14,1619182184.011146
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.1400000000000001,2.17,2.14,1619182184.022065
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.1400000000000001,2.17,2.14,1619182184.033746
2021-04-23 14:49:42,0.5,2,2.1699999999999999,2.1400000000000001,2.21,2.16,1619182184.046337
2021-04-23 14:49:42,0.5,2,2.21,2.1600000000000001,2.21,2.16,1619182184.063239
2021-04-23 14:49:42,0.5,2,2.21,2.1600000000000001,2.21,2.16,1619182184.075885
2021-04-23 14:49:42,0.5,2,2.21,2.1600000000000001,2.21,2.16,1619182184.087167
2021-04-23 14:49:42,0.5,2,2.21,2.1600000000000001,2.21,2.16,1619182184.098632
2021-04-23 14:49:42,0.5,2,2.21,2.1600000000000001,2.21,2.16,1619182184.109578
2021-04-23 14:49:42,0.5,2,2.21,2.1600000000000001,2.21,2.16,1619182184.121071
2021-04-23 14:49:42,0.5,2,2.21,2.1600000000000001,2.22,2.27,1619182184.134263
2021-04-23 14:49:42,0.5,2,2.2200000000000002,2.27,2.22,2.27,1619182184.148481
2021-04-23 14:49:42,0.5,2,2.2200000000000002,2.27,2.22,2.27,1619182184.162374
2021-04-23 14:49:42,0.5,2,2.2200000000000002,2.27,2.22,2.27,1619182184.173427
2021-04-23 14:49:42,0.5,2,2.2200000000000002,2.27,2.22,2.27,1619182184.184785
2021-04-23 14:49:42,0.5,2,2.2200000000000002,2.27,2.22,2.27,1619182184.196886
2021-04-23 14:49:42,0.5,2,2.2200000000000002,2.27,2.22,2.27,1619182184.209102
2021-04-23 14:49:42,0.5,2,2.2200000000000002,2.27,2.22,2.27,1619182184.220135
2021-04-23 14:49:42,0.5,2,2.2200000000000002,2.27,2.22,2.27,1619182184.231858
2021-04-23 14:49:42,0.5,2,2.2200000000000002,2.27,2.27,2.16,1619182184.24347
2021-04-23 14:49:42,0.5,2,2.27,2.1600000000000001,2.27,2.16,1619182184.261316
2021-04-23 14:49:42,0.5,2,2.27,2.1600000000000001,2.27,2.16,1619182184.272785
2021-04-23 14:49:42,0.5,2,2.27,2.1600000000000001,2.27,2.16,1619182184.28423
2021-04-23 14:49:42,0.5,2,2.27,2.1600000000000001,2.27,2.16,1619182184.296119
2021-04-23 14:49:42,0.5,2,2.27,2.1600000000000001,2.27,2.16,1619182184.308114
2021-04-23 14:49:42,0.5,2,2.27,2.1600000000000001,2.27,2.16,1619182184.319339
2021-04-23 14:49:42,0.5,2,2.27,2.1600000000000001,2.27,2.16,1619182184.330831
2021-04-23 14:49:42,0.5,2,2.27,2.1600000000000001,2.43,2.09,1619182184.345127
2021-04-23 14:49:42,0.5,2,2.4300000000000002,2.0899999999999999,2.43,2.09,1619182184.362156
2021-04-23 14:49:42,0.5,2,2.4300000000000002,2.0899999999999999,2.43,2.09,1619182184.37391
2021-04-23 14:49:42,0.5,2,2.4300000000000002,2.0899999999999999,2.43,2.09,1619182184.38504
2021-04-23 14:49:42,0.5,2,2.4300000000000002,2.0899999999999999,2.43,2.09,1619182184.396474
2021-04-23 14:49:42,0.5,2,2.4300000000000002,2.0899999999999999,2.43,2.09,1619182184.407924
2021-04-23 14:49:42,0.5,2,2.4300000000000002,2.0899999999999999,2.43,2.09,1619182184.419246
2021-04-23 14:49:42,0.5,2,2.4300000000000002,2.0899999999999999,2.43,2.09,1619182184.431942
2021-04-23 14:49:42,0.5,2,2.4300000000000002,2.0899999999999999,2.49,2.13,1619182184.443993
2021-04-23 14:49:42,0.5,2,2.4900000000000002,2.1299999999999999,2.49,2.13,1619182184.459561
2021-04-23 14:49:42,0.5,2,2.4900000000000002,2.1299999999999999,2.49,2.13,1619182184.470501
2021-04-23 14:49:42,0.5,2,2.4900000000000002,2.1299999999999999,2.49,2.13,1619182184.481597
2021-04-23 14:49:42,0.5,2,2.4900000000000002,2.1299999999999999,2.49,2.13,1619182184.494078
2021-04-23 14:49:42,0.5,2,2.4900000000000002,2.1299999999999999,2.49,2.13,1619182184.50504
2021-04-23 14:49:42,0.5,2,2.4900000000000002,2.1299999999999999,2.49,2.13,1619182184.516143
2021-04-23 14:49:42,0.5,2,2.4900000000000002,2.1299999999999999,2.49,2.13,1619182184.527279
2021-04-23 14:49:42,0.5,2,2.4900000000000002,2.1299999999999999,2.51,2.22,1619182184.54047
2021-04-23 14:49:42,0.5,2,2.5099999999999998,2.2200000000000002,2.51,2.22,1619182184.559145
2021-04-23 14:49:42,0.5,2,2.5099999999999998,2.2200000000000002,2.51,2.22,1619182184.570836
2021-04-23 14:49:42,0.5,2,2.5099999999999998,2.2200000000000002,2.51,2.22,1619182184.583034
2021-04-23 14:49:42,0.5,2,2.5099999999999998,2.2200000000000002,2.51,2.22,1619182184.594875
2021-04-23 14:49:42,0.5,2,2.5099999999999998,2.2200000000000002,2.51,2.22,1619182184.606569
2021-04-23 14:49:42,0.5,2,2.5099999999999998,2.2200000000000002,2.51,2.22,1619182184.618638
2021-04-23 14:49:42,0.5,2,2.5099999999999998,2.2200000000000002,2.51,2.22,1619182184.630791
2021-04-23 14:49:42,0.5,2,2.5099999999999998,2.2200000000000002,2.56,2.3,1619182184.645379
2021-04-23 14:49:42,0.5,2,2.5600000000000001,2.2999999999999998,2.56,2.3,1619182184.662374
2021-04-23 14:49:42,0.5,2,2.5600000000000001,2.2999999999999998,2.56,2.3,1619182184.674473
2021-04-23 14:49:42,0.5,2,2.5600000000000001,2.2999999999999998,2.56,2.3,1619182184.685972
2021-04-23 14:49:42,0.5,2,2.5600000000000001,2.2999999999999998,2.56,2.3,1619182184.697861
2021-04-23 14:49:42,0.5,2,2.5600000000000001,2.2999999999999998,2.56,2.3,1619182184.709972
2021-04-23 14:49:42,0.5,2,2.5600000000000001,2.2999999999999998,2.56,2.3,1619182184.721774
2021-04-23 14:49:42,0.5,2,2.5600000000000001,2.2999999999999998,2.6,2.34,1619182184.735052
2021-04-23 14:49:42,0.5,2,2.6000000000000001,2.3399999999999999,2.6,2.34,1619182184.751191
2021-04-23 14:49:42,0.5,2,2.6000000000000001,2.3399999999999999,2.6,2.34,1619182184.765588
2021-04-23 14:49:42,0.5,2,2.6000000000000001,2.3399999999999999,2.6,2.34,1619182184.776812
2021-04-23 14:49:42,0.5,2,2.6000000000000001,2.3399999999999999,2.6,2.34,1619182184.789084
2021-04-23 14:49:42,0.5,2,2.6000000000000001,2.3399999999999999,2.6,2.34,1619182184.800152
2021-04-23 14:49:42,0.5,2,2.6000000000000001,2.3399999999999999,2.6,2.34,1619182184.811556
2021-04-23 14:49:42,0.5,2,2.6000000000000001,2.3399999999999999,2.6,2.34,1619182184.822895
2021-04-23 14:49:42,0.5,2,2.6000000000000001,2.3399999999999999,2.6,2.34,1619182184.834931
2021-04-23 14:49:42,0.5,2,2.6000000000000001,2.3399999999999999,2.65,2.3,1619182184.86346
2021-04-23 14:49:42,0.5,2,2.6499999999999999,2.2999999999999998,2.65,2.3,1619182184.87848
2021-04-23 14:49:42,0.5,2,2.6499999999999999,2.2999999999999998,2.65,2.3,1619182184.889561
2021-04-23 14:49:42,0.5,2,2.6499999999999999,2.2999999999999998,2.65,2.3,1619182184.901298
2021-04-23 14:49:42,0.5,2,2.6499999999999999,2.2999999999999998,2.65,2.3,1619182184.914578
2021-04-23 14:49:42,0.5,2,2.6499999999999999,2.2999999999999998,2.65,2.3,1619182184.926416
2021-04-23 14:49:42,0.5,2,2.6499999999999999,2.2999999999999998,2.7,2.32,1619182184.939528
2021-04-23 14:49:42,0.5,2,2.7000000000000002,2.3199999999999998,2.7,2.32,1619182184.956578
2021-04-23 14:49:42,0.5,2,2.7000000000000002,2.3199999999999998,2.7,2.32,1619182184.968988
2021-04-23 14:49:42,0.5,2,2.7000000000000002,2.3199999999999998,2.7,2.32,1619182184.981089
2021-04-23 14:49:42,0.5,2,2.7000000000000002,2.3199999999999998,2.7,2.32,1619182184.992931
2021-04-23 14:49:42,0.5,2,2.7000000000000002,2.3199999999999998,2.7,2.32,1619182185.004678
2021-04-23 14:49:42,0.5,2,2.7000000000000002,2.3199999999999998,2.7,2.32,1619182185.016415
2021-04-23 14:49:42,0.5,2,2.7000000000000002,2.3199999999999998,2.7,2.32,1619182185.027011
2021-04-23 14:49:42,0.5,2,2.7000000000000002,2.3199999999999998,2.74,2.32,1619182185.042851
2021-04-23 14:49:42,0.5,2,2.7400000000000002,2.3199999999999998,2.74,2.32,1619182185.060306
2021-04-23 14:49:42,0.5,2,2.7400000000000002,2.3199999999999998,2.74,2.32,1619182185.071814
2021-04-23 14:49:42,0.5,2,2.7400000000000002,2.3199999999999998,2.74,2.32,1619182185.082661
2021-04-23 14:49:42,0.5,2,2.7400000000000002,2.3199999999999998,2.74,2.32,1619182185.097214
2021-04-23 14:49:42,0.5,2,2.7400000000000002,2.3199999999999998,2.74,2.32,1619182185.109323
2021-04-23 14:49:42,0.5,2,2.7400000000000002,2.3199999999999998,2.74,2.32,1619182185.121457
2021-04-23 14:49:42,0.5,2,2.7400000000000002,2.3199999999999998,2.79,2.33,1619182185.13398
2021-04-23 14:49:42,0.5,2,2.79,2.3300000000000001,2.79,2.33,1619182185.150044
2021-04-23 14:49:42,0.5,2,2.79,2.3300000000000001,2.79,2.33,1619182185.164334
2021-04-23 14:49:42,0.5,2,2.79,2.3300000000000001,2.79,2.33,1619182185.175401
2021-04-23 14:49:42,0.5,2,2.79,2.3300000000000001,2.79,2.33,1619182185.186947
2021-04-23 14:49:42,0.5,2,2.79,2.3300000000000001,2.79,2.33,1619182185.198219
2021-04-23 14:49:42,0.5,2,2.79,2.3300000000000001,2.79,2.33,1619182185.21016
2021-04-23 14:49:42,0.5,2,2.79,2.3300000000000001,2.79,2.33,1619182185.221514
2021-04-23 14:49:42,0.5,2,2.79,2.3300000000000001,2.84,2.35,1619182185.233171
2021-04-23 14:49:42,0.5,2,2.8399999999999999,2.3500000000000001,2.84,2.35,1619182185.249778
2021-04-23 14:49:42,0.5,2,2.8399999999999999,2.3500000000000001,2.84,2.35,1619182185.265176
2021-04-23 14:49:42,0.5,2,2.8399999999999999,2.3500000000000001,2.84,2.35,1619182185.278115
2021-04-23 14:49:42,0.5,2,2.8399999999999999,2.3500000000000001,2.84,2.35,1619182185.289193
2021-04-23 14:49:42,0.5,2,2.8399999999999999,2.3500000000000001,2.84,2.35,1619182185.300766
2021-04-23 14:49:42,0.5,2,2.8399999999999999,2.3500000000000001,2.84,2.35,1619182185.312638
2021-04-23 14:49:42,0.5,2,2.8399999999999999,2.3500000000000001,2.84,2.35,1619182185.323656
2021-04-23 14:49:42,0.5,2,2.8399999999999999,2.3500000000000001,2.88,2.37,1619182185.341595
2021-04-23 14:49:42,0.5,2,2.8799999999999999,2.3700000000000001,2.88,2.37,1619182185.359418
2021-04-23 14:49:42,0.5,2,2.8799999999999999,2.3700000000000001,2.88,2.37,1619182185.370321
2021-04-23 14:49:42,0.5,2,2.8799999999999999,2.3700000000000001,2.88,2.37,1619182185.3821
2021-04-23 14:49:42,0.5,2,2.8799999999999999,2.3700000000000001,2.88,2.37,1619182185.393982
2021-04-23 14:49:42,0.5,2,2.8799999999999999,2.3700000000000001,2.88,2.37,1619182185.40531
2021-04-23 14:49:42,0.5,2,2.8799999999999999,2.3700000000000001,2.88,2.37,1619182185.416736
2021-04-23 14:49:42,0.5,2,2.8799999999999999,2.3700000000000001,2.88,2.37,1619182185.428836
2021-04-23 14:49:42,0.5,2,2.8799999999999999,2.3700000000000001,2.94,2.37,1619182185.444699
2021-04-23 14:49:42,0.5,2,2.9399999999999999,2.3700000000000001,2.94,2.37,1619182185.462183
2021-04-23 14:49:42,0.5,2,2.9399999999999999,2.3700000000000001,2.94,2.37,1619182185.473459
2021-04-23 14:49:42,0.5,2,2.9399999999999999,2.3700000000000001,2.94,2.37,1619182185.484753
2021-04-23 14:49:42,0.5,2,2.9399999999999999,2.3700000000000001,2.94,2.37,1619182185.495719
2021-04-23 14:49:42,0.5,2,2.9399999999999999,2.3700000000000001,2.94,2.37,1619182185.507766
2021-04-23 14:49:42,0.5,2,2.9399999999999999,2.3700000000000001,2.94,2.37,1619182185.519715
2021-04-23 14:49:42,0.5,2,2.9399999999999999,2.3700000000000001,2.97,2.36,1619182185.534114
2021-04-23 14:49:42,0.5,2,2.9700000000000002,2.3599999999999999,2.97,2.36,1619182185.550478
2021-04-23 14:49:42,0.5,2,2.9700000000000002,2.3599999999999999,2.97,2.36,1619182185.566604
